job_id,submit_time,duration,num_cpu,num_gpu,user,gpu_type,mem,wait_time,status,source
moe_expert_load_skew_00000022,12.148538924519741,338.99482013976177,6.0,0.0,expert_002,,2.4933539998947434,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000023,12.762081856126871,589.2750598192963,10.0,1.0,expert_001,V100,1.9157893544316476,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000024,13.08997993310837,119.35175483944424,4.0,0.0,expert_003,,3.606668941287142,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000025,13.29852328626428,199.74582462149706,6.0,0.0,expert_015,,16.36219363784792,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000026,13.525183130913412,67.69380333858412,9.0,2.0,expert_030,H100,7.194654353581474,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000027,13.563721704441239,741.4972256798615,6.0,0.0,expert_000,,16.028017063719314,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000028,13.653537831628515,34.40559597551306,4.0,1.0,expert_001,H100,9.455433465240455,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000029,13.996198057430641,552.2534888551796,3.0,1.0,expert_000,H100,11.816954182888109,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000030,14.190538175510552,138.68336001709514,7.0,0.0,expert_000,,4.303642696570128,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000031,14.822641604293105,960.0913871668555,2.0,1.0,expert_000,V100,10.118552019200811,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000032,15.176886918001168,528.0815018609468,13.0,8.0,expert_000,A100,11.44128769586603,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000033,15.295851895150177,2418.3330826429988,6.0,0.0,expert_006,,5.227910230248469,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000034,15.526396063278913,513.2093881240428,9.0,2.0,expert_001,V100,10.336943464862113,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000035,15.84717443187417,19.8705435705849,1.0,2.0,expert_017,V100,10.37825399634904,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000036,16.019091112593067,165.2757348510658,3.0,2.0,expert_000,V100,5.313593919553257,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000037,16.18004672304622,34.7105651272334,5.0,2.0,expert_000,T4,3.7672260717143202,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000038,16.619504064142493,87.19882369279846,4.0,0.0,expert_001,,3.6310541329086274,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000039,16.767977668606893,1557.1826401447884,8.0,1.0,expert_000,H100,7.782700026978836,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000040,17.434828881122833,449.5022789736009,9.0,1.0,expert_000,A100,8.990836763321985,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000041,18.130260874245785,67.54994173128561,5.0,1.0,expert_028,A100,4.592775391172802,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000042,18.67230233822838,43.34810726726509,1.0,0.0,expert_000,,7.507865503428733,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000043,18.708816512218597,190.3998806779624,11.0,0.0,expert_000,,10.405372108572724,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000044,19.275850263079974,32.610235126372515,6.0,0.0,expert_002,,10.707178761528233,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000045,19.95301925701256,70.25381614640607,4.0,1.0,expert_001,H100,18.74876853401212,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000046,20.514039082741274,283.03891568349337,5.0,1.0,expert_002,H100,15.897923438085709,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000047,20.654063642859484,938.5765458784418,3.0,0.0,expert_001,,4.052058973073592,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000048,20.8145317383775,431.490161141461,2.0,1.0,expert_009,V100,20.290478279185425,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000049,20.897399692028298,7.474274696373102,7.0,0.0,expert_000,,5.373148756357541,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000050,21.07458144837403,279.9828882126935,2.0,2.0,expert_001,T4,13.831155431301264,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000051,21.085151326578924,201.30773569953195,4.0,1.0,expert_004,H100,7.696702386458942,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000052,21.16882952463678,327.1170120728559,4.0,2.0,expert_012,V100,5.770220951411885,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000053,21.82635794691036,1808.0089119175893,2.0,8.0,expert_001,T4,2.4977289128447535,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000054,23.82423608250278,10.139702106768622,7.0,0.0,expert_002,,6.666275404710626,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000055,24.106005128697095,78.66606300892514,6.0,2.0,expert_000,A100,2.8990122015604376,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000056,24.248024979497508,420.6776657389793,5.0,1.0,expert_000,A100,13.20214797200164,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000057,24.446903106451124,19.609256821362937,3.0,4.0,expert_000,A100,18.358186288505088,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000058,24.627574217918582,1480.960400352589,6.0,0.0,expert_005,,4.580707244595998,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000059,24.692391019530383,306.6256514014729,9.0,1.0,expert_000,V100,8.856772720641377,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000060,25.234053586966187,605.0631753263815,4.0,1.0,expert_005,H100,4.781551554352377,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000061,25.92197801372491,80.9403732553615,1.0,0.0,expert_000,,5.067811977946263,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000062,26.675882579046313,577.4771612436299,4.0,0.0,expert_012,,11.759916267319301,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000063,29.3308239769262,829.529292254354,3.0,1.0,expert_010,A100,7.220159491483726,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000064,30.38415409431458,252.95090372113143,4.0,4.0,expert_000,H100,20.984599785724892,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000065,31.206587014562373,253.49854538545526,6.0,0.0,expert_000,,5.532614633675722,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000066,31.728332755550674,266.774441766753,3.0,2.0,expert_000,H100,13.458377834866255,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000067,32.02459485503107,53.566806391027114,8.0,1.0,expert_011,A100,7.833802683853046,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000068,32.04682163316699,147.4272806964678,5.0,0.0,expert_000,,11.911053158289581,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000069,32.52512302657709,146.38699124368924,3.0,0.0,expert_002,,5.650281718530053,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000070,32.83581457032356,313.24652192332616,3.0,2.0,expert_001,A100,7.172574799492451,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000071,33.58979525787836,752.3742003569339,3.0,1.0,expert_008,V100,6.894339222968758,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000072,34.60379604845648,40.701944887622346,4.0,2.0,expert_001,H100,4.474370766904163,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000073,34.76983045580511,152.21137634121544,2.0,1.0,expert_001,V100,10.992892424702864,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000074,34.794705816406974,1492.606797447456,6.0,0.0,expert_029,,10.915124577372811,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000075,35.25711693396836,63.42279100154938,5.0,1.0,expert_000,V100,10.550073396829655,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000076,36.53382663386539,56.76142848691078,4.0,1.0,expert_010,V100,18.581740265062173,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000077,36.94436243216962,242.20431061161756,7.0,1.0,expert_000,H100,17.63008611098351,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000078,38.00983387509181,603.1745125123222,4.0,1.0,expert_001,H100,5.900476946831968,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000079,38.38634124776172,184.7161209275691,2.0,1.0,expert_014,V100,9.242675417215073,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000080,39.04333827158367,1201.534547894349,9.0,2.0,expert_004,H100,5.0826845993696255,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000081,39.18772976892557,613.9109355755907,5.0,2.0,expert_004,A100,7.49332923681419,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000082,39.25493839434492,600.9786463664918,3.0,1.0,expert_000,A100,5.1559445498473435,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000083,39.326178810715064,399.2466863950598,8.0,4.0,expert_001,T4,19.531766384657363,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000084,39.385019969752605,4975.213892640165,2.0,0.0,expert_001,,9.190946194479235,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000085,39.41235652920937,135.85965041828445,5.0,1.0,expert_002,A100,6.48299453447342,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000086,40.27065312495661,10.992754004212236,5.0,0.0,expert_001,,15.122310094574893,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000087,40.494960624340074,1777.5180153857905,8.0,0.0,expert_000,,2.008987279634792,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000088,40.68802625567262,95.00275631713747,4.0,8.0,expert_000,H100,2.206788835087076,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000089,41.15550592296829,211.81601466229222,4.0,1.0,expert_000,A100,11.911486577064785,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000090,41.249139650702375,1168.8148103776869,5.0,4.0,expert_001,V100,7.662061469346195,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000091,42.2082858716282,19.0561129057022,6.0,0.0,expert_000,,8.587157559723959,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000092,42.854263891348424,31.04737327746689,5.0,2.0,expert_013,V100,3.333965172151927,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000093,43.01888498934878,19.08202114845452,3.0,1.0,expert_003,A100,7.286765615969039,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000094,43.11918089653499,59.05704791949591,4.0,1.0,expert_000,A100,24.584241450793584,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000095,43.38469070116926,339.3048894020633,1.0,0.0,expert_004,,12.115913718788194,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000096,43.537106136072644,382.62144675191496,2.0,2.0,expert_011,V100,8.181078002559165,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000097,43.57497548551882,269.0311442869498,3.0,4.0,expert_000,H100,5.677821690242017,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000098,43.82675538474488,24.7928388586579,2.0,2.0,expert_000,T4,5.831395218971343,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000099,44.952694667095436,7.290604748458471,6.0,2.0,expert_000,T4,2.0595371363861616,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000100,45.457119635775605,196.31904986846368,4.0,4.0,expert_000,H100,8.624303901195802,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000101,46.998325248581686,93.12896067715394,5.0,0.0,expert_006,,12.271627187999767,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000102,48.021541411148256,348.9611809109322,6.0,1.0,expert_028,V100,2.8709081368157405,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000103,48.58048746056905,492.607357168827,4.0,0.0,expert_000,,4.96865840290896,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000104,49.505787658118976,221.14516382267726,4.0,1.0,expert_006,A100,3.689611694454206,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000105,49.86925299990242,535.0825558868868,2.0,4.0,expert_000,T4,4.140387088544122,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000106,50.403177627902906,251.63719621214506,3.0,2.0,expert_002,H100,7.6300086279842665,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000107,50.59328707098038,385.83039217413636,3.0,2.0,expert_006,A100,2.1156428345578444,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000108,50.70281413685313,67.00439411772547,6.0,1.0,expert_000,V100,10.682023298499926,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000109,51.7752728288147,140.87102544052658,2.0,1.0,expert_000,A100,11.615182075122052,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000110,51.84542430979983,240.30981809088578,7.0,1.0,expert_002,A100,6.355613557435764,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000111,51.939373807305074,583.0581505859727,6.0,0.0,expert_029,,1.6679159183605894,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000112,52.09449467609292,104.00555311020261,3.0,2.0,expert_000,V100,4.063923248518137,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000113,52.5782443661798,380.982526664312,2.0,1.0,expert_000,H100,15.482976971019697,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000114,52.785163904190036,124.66393786094702,3.0,1.0,expert_000,H100,1.3954311443357714,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000115,53.127405371847516,153.83179073660014,6.0,0.0,expert_002,,5.99835912514844,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000116,54.20729482230988,590.5590635753795,4.0,1.0,expert_002,V100,3.6400576990837235,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000117,54.978154940327016,11.14981036922228,6.0,1.0,expert_008,V100,11.974054463237119,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000118,55.56377843552086,29.160991723738594,5.0,1.0,expert_006,V100,4.9279921274410565,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000119,55.649253400750176,22.509780428271046,4.0,1.0,expert_014,A100,9.415642598806686,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000120,56.24396386909666,7.067869670727508,3.0,0.0,expert_008,,10.373725876608288,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000121,56.471203034896604,69.5504376855439,6.0,4.0,expert_000,V100,22.236509360255468,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000122,56.533084833343494,527.005210317284,8.0,1.0,expert_002,A100,6.541947040621669,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000123,56.73279769237199,121.34455579691254,7.0,0.0,expert_000,,9.25928305480511,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000124,56.76807641046765,240.65607250670112,3.0,4.0,expert_000,V100,3.031224649216275,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000125,57.225618985528136,854.3686870218262,3.0,0.0,expert_019,,15.09325775742059,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000126,57.71145744627125,1199.358330273105,5.0,1.0,expert_004,A100,4.681856368221353,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000127,57.858607500923746,164.76430305100126,6.0,2.0,expert_026,T4,5.278001390574894,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000128,57.8815282094368,1244.368069739668,5.0,4.0,expert_001,H100,7.2910773744432795,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000129,59.24618343293207,207.13180510304537,1.0,0.0,expert_002,,2.8929287370361743,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000130,59.650083012698964,55.56205729253752,1.0,0.0,expert_001,,8.476198145355314,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000131,60.394119407594275,78.30029082230726,4.0,2.0,expert_000,H100,13.203471187274253,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000132,60.57051685064971,22.561434823982022,3.0,1.0,expert_000,H100,8.808879916272534,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000133,61.408717282298724,51.728231410084966,6.0,2.0,expert_002,A100,2.848126647517622,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000134,62.22935298710678,109.40248519534633,4.0,8.0,expert_000,A100,6.860047894385047,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000135,62.27591907678739,569.1802853995669,6.0,4.0,expert_019,H100,11.53305594145839,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000136,64.99171391279643,2097.9937818558583,6.0,1.0,expert_000,V100,2.394577342688981,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000137,65.32851200185425,25.87251923207869,10.0,1.0,expert_000,T4,3.8773052599376476,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000138,66.02739121348934,317.4730237402086,3.0,0.0,expert_007,,12.502469220608114,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000139,66.14924068931994,41.74399465535958,3.0,1.0,expert_000,A100,8.688994809725614,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000140,66.64115136251654,356.6366090506844,4.0,2.0,expert_015,H100,9.46104601419388,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000141,66.78427285683986,150.90509909055555,7.0,1.0,expert_005,H100,22.549139026437192,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000142,67.5912453255612,13.908311327400751,1.0,0.0,expert_000,,9.78775061984695,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000143,67.82278310160235,679.6110293410479,2.0,1.0,expert_004,V100,10.96526781670758,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000144,68.21233169540866,77.13581290200926,5.0,8.0,expert_003,H100,37.57907262519329,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000145,68.47636698211655,85.2933597761636,8.0,1.0,expert_006,T4,6.4994480970185995,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000146,68.85312200771186,40.065701527281355,3.0,1.0,expert_009,T4,4.578037174877596,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000147,69.08927247671431,71.9468069137955,1.0,1.0,expert_005,H100,9.55130542576504,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000148,69.39576944475027,333.6890328029649,3.0,4.0,expert_002,T4,9.615675367785952,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000149,69.41013020048358,138.96021436801743,5.0,8.0,expert_000,V100,5.386903687409185,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000150,70.20388469073357,289.81383072836144,2.0,1.0,expert_004,A100,3.9771353079609097,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000151,71.45870888490269,303.83544075630454,2.0,1.0,expert_023,A100,29.54476743615992,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000152,71.74918865126824,1187.434165107679,4.0,1.0,expert_002,T4,8.989939171611862,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000153,73.45123329961498,111.78811868506963,8.0,4.0,expert_004,T4,4.761814395591192,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000154,73.53527654767886,22.67711461806083,5.0,0.0,expert_001,,12.801446615399787,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000155,74.92760035214717,828.0569583862025,8.0,2.0,expert_006,V100,6.920672237530517,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000156,75.10977756930909,113.59148144520135,2.0,0.0,expert_031,,6.348833734698341,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000157,75.44410669938019,885.7645791760207,5.0,1.0,expert_000,H100,10.353904791980419,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000158,76.66260384525587,313.23906731125106,3.0,0.0,expert_000,,3.403725745151649,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000159,76.72606631172101,150.894211052727,4.0,1.0,expert_002,T4,9.130097031813095,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000160,76.82155879176166,298.21395472599016,5.0,2.0,expert_001,T4,23.284150304050257,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000161,77.49282311848731,2911.1873880044577,5.0,1.0,expert_002,T4,9.773812326051736,0.0,failed,moe_expert_load_skew
moe_expert_load_skew_00000162,77.98401257923771,3482.6429252059334,6.0,0.0,expert_000,,5.895991644447577,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000163,78.12799699911068,200.55128267012952,2.0,1.0,expert_001,H100,5.450660705765647,0.0,killed,moe_expert_load_skew
moe_expert_load_skew_00000164,78.34967614570479,228.14507419113596,2.0,1.0,expert_002,H100,5.776488753465816,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000165,78.72460167106082,838.7449638280135,5.0,1.0,expert_002,T4,6.344716334112714,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000166,79.6744793618936,54.91865902960934,2.0,1.0,expert_004,H100,5.890353897625731,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000167,79.85363956207414,291.6343711691685,3.0,1.0,expert_005,H100,12.804374426919896,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000168,80.23617198918673,175.19678121975156,3.0,0.0,expert_003,,2.611891151505087,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000169,80.41326459940525,283.8033143841189,4.0,0.0,expert_008,,12.393845642458283,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000170,80.56542385608118,55.87856991724967,1.0,4.0,expert_003,V100,5.883713351301809,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000171,81.63219495336526,19.39391155840077,2.0,1.0,expert_002,H100,9.264303406402457,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000172,81.91048647224693,10.007242889678038,3.0,1.0,expert_003,A100,3.757700698073312,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000173,82.580199106477,37.47413531218094,6.0,0.0,expert_000,,16.398315893059877,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000174,82.73155039536339,94.87164194792248,4.0,1.0,expert_000,H100,15.601717059312692,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000175,82.82456794236894,119.92458871870284,15.0,1.0,expert_002,V100,13.141226050647479,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000176,83.39577185296342,2854.660276215473,6.0,0.0,expert_013,,2.9776879227335056,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000177,84.10449858603762,874.9978826251595,4.0,1.0,expert_004,V100,12.15174332022142,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000178,84.57994180846379,46.61289164613261,10.0,1.0,expert_000,H100,9.420734449445439,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000179,85.17361761497978,297.76209406472896,7.0,0.0,expert_002,,2.820283048496727,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000180,85.68304382766544,102.06001248224003,3.0,0.0,expert_000,,7.282116658459877,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000181,86.2290218031615,121.43403585309521,5.0,0.0,expert_005,,9.195559398184399,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000182,87.35636310390889,236.43421575113527,8.0,4.0,expert_009,V100,10.315474684226384,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000183,88.76809762878062,437.9218472604869,8.0,1.0,expert_002,T4,8.218246130386875,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000184,89.09927629906177,112.34808844123388,3.0,2.0,expert_002,T4,8.799886732622504,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000185,89.14464876781287,824.096806102551,6.0,2.0,expert_000,H100,17.88865718819851,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000186,89.84651592036184,36.20524803677219,3.0,0.0,expert_001,,15.419305773476998,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000187,90.26961271340254,183.38753641850838,7.0,2.0,expert_012,A100,1.3228215956863807,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000188,91.48984600695859,7305.9579797675115,8.0,2.0,expert_005,T4,6.107618138195231,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000189,92.01208269994649,249.4555776018064,3.0,0.0,expert_002,,6.69398514391849,0.0,completed,moe_expert_load_skew
moe_expert_load_skew_00000190,92.08221751240814,1393.6122496596133,7.0,0.0,expert_001,,2.582455928340512,0.0,completed,moe_expert_load_skew
